comment,label_id
Mài ở Nga đi. Bọn Hàn nó bẩn tính lắm,0
Thieng Tang,0
Quỳnh Lan,0
ở 🇺🇸 đ sợ bố con thằng nào\, láo nháo vác 🔫 ra cỏ lúa bằng nhau hết,0
Sang cam thử coi\, ở bển giữ người dữ lắm chứ kh đuổi,0
Huong Ly Nguyen gì cũng chửi nữa =)),0
Thật chưa Kiều Dũng,0
Phạm Thảo Oanh đã bảo mà,0
Ng hàn sống ở Nga than thở trên thờ rét city = tiếng Việt\, dùng từ viết tắt và cách chửi như có gốc ở Việt:))))),0
ng hàn viết tiếng việt,0
Về VN sống là phẻ re luôn,0
Sang VN mà nhớ học TV thật giỏi vào là m sẽ ko muốn về nước nào đâu,0
Bọn tôi gọi đó là bình đẳng,0
HUY UT5K,0
Hong Ngoc :)))) quốc gia cọc cằn à,0
Trần Vũ Vương đúng k,0
M nên bị điếc. Chứ còn nghe còn để ý thì m ở đâu cũng ko yên,0
Hoàng Hà Lê confirm?,0
Hà Ngân e sang Pháp vậy chứ nhìn ai cx ngứa mắt,0
Đỗ Yến Phương thiệt hả bro 😂😂,0
https://qq8806.com/khuyenmaiqq88 trúng siêu xe tỷ đồng,0
https://fly88.uk tham giaHoàng Việt Hùng,0
Doan Khoa ☺️🖕🏻,0
Thủy Tiên Ngọc Diễm Trần Trang,0
Thành Trần,0
Minh Quang,0
Vũ Cầm Thảo Trang,0
Tuấn Vũ,0
Cáo Cáo,0
Dieu Ngoc,0
Minh Thư,0
Bảo Uyên,0
Lê Gia Thịnh,0
Thd HienDuc Anh😛😛😛,0
Qua Việt Nam thì chúng tôi không phân biệt người nước ngoài đâu. Chúng tôi phân biệt chúng tôi. Mà giờ khoan hãy qua vì đang đoàn kết chống bão lũ rồi. Nào yên bình chia phe chửi nhau tiếp.,0
Già r nên là cứ thích đi ngủ sớm cho tình thần đc thoải mái,0
Xấu y như t khi cởi đồ :))),0
Và cũng có thể là không trả lời luôn :)))),0
Còn tôi đứa nào gọi thì copy vào zalo xem có nên nghe thì gọi lại,0
Tôi không chịu trách nhiệm về những lời nói và hành động từ khung giờ 23:00 đến 05:00 nha,0
Sau 22h là khoảng thời gian của riêng tui 😌,0
Y bài😆,0
Ngủ sớm mai đi lm 😂,0
21h đi ngủ. Sáng dậy 4h30 tập thể dục. 7h cfe rep tn hay cg nhỡ . Ko gấp ko vội vì chán cảnh sống vì người khác rồi.,0
Nguyễn Trâm :)) lui về hậu cung,0
T thì sau 19h\, khi về đến nhà r thì miễn tiếp vạn vật,0
Còn t là 2-3 và có thể cả tuần nào muốn mới tl,0
Ngủ sớm tốt cho sức khoẻ ❌ Ngủ sớm vì ko có người yêu ✅,0
9\,10h sáng trl cx ko chừng :)),0
T ở cái độ tuổi mà không thèm yêu đương chỉ hướng đi tu đây nè 🙂 đến mức hôm nào ba t cũng gọi xem bao h có nym từ lúc ba t biết t đã chia tay nyc 🥲,0
Đang ở độ tuổi k ai nhắn tin cho vào buổi tối🥑,0
Tôi già bị mất ngủ ai nhắn buổi sáng tôi trl 🤧🤣,0
Ê đúng nha 😂,0
Tối xong việc\, việc nhà xong,0
Xin lỗi được chưaaaa,0
Nhiều khi để tới trưa mới tl luôn ko chừng :))),0
Tin nhắn sau 22h sẽ đc rep lúc 7:30 sáng hôm sau. Thánh kìu 👌,0
Sau 22h bận cầy phim bộ và tận hưởng đời sống cá nhân 😆,0
Sau 9h là t tắt 4g hết\, ság mai bật t sẽ tl lại,0
Ô mai gạt,0
Qua 21 giờ thì dù là tình yêu hay công việc cũng chẳng có hứng thú nữa... Mai tính 😌,0
Tôi soạn tin nhắn sẵn và đính kèm file báo cáo lúc 21g\, bấm nút send cho Sếp lúc 4g sáng\, sau đó tôi trùm chăn ngủ tiếp đến 8g.,0
Riêng tôi ko trả lời luôn 🤨,0
Ngày mai bắt đầu sẽ học thói quen này,0
7h35 nhen. Dậy còn chuẩn bị đi làm nên nào ngồi trên ghế ở cty rồi tui mới trả lời được :))),0
Chả có ai nt,0
Già gòi ngủ sớm quí vị ơiii,0
Lúc dậy còn phải suy nghĩ lại có nên trả lời không nữa,0
Đúng\, chỉ những ng qtrong mới tl thôi chứ sao 21h là lm biếng nt rồi,0
Sau 22h có muộn quá ko . Tui là cứ 20h \, hum nào muộn thì 21h. 39 tuội đi ngủ sớm lắm nè,0
Nói đúng mà già rồi thông cảm!!!,0
22h là đt tự bật chế độ không làm phiền đến 6h sáng hôm sau 😌,0
bọn của nợ này bú fame game Phở anh Hai\, làm bẩn game vl,1
Thành phố của những chú chó\, nhưng mà t đang hiểu theo nghĩa khác :))),0
Vcl vô page đó còn có ng cmt “Tôi yêu *sr*al “,1
Quán phở anh Hai ở số 10 Đan Phượng đã được hứa cho isnotreal từ 3000 năm trước à,0
coi t tìm được cl gì nè??,1
Chiến tranh là một hành vi bạo lực dùng để buộc đối phương phục tùng ý chí của mình\, là sự huy động sức mạnh không hạn độ đến tột cùng của các bên tham chiến. Đó không phải là sự tác động của một lực lượng sống vào lực lượng chết mà là sự xung đột quyết liệt giữa hai lực lượng sống. Vì vậy\, khi chưa đánh bại được kẻ địch thì lực lượng tham chiến phải bằng mọi phương cách tiếp tục triệt tiêu mọi nỗ lực chiến tranh của đối phương!,0
Vãi ln có cái page như thế luôn ?,1
Chẳng mấy nữa Ích 🐍 lại bảo game được “promised” từ 3k năm trước.,2
Vcl chúng ta có Israel ở Việt Nam trước cả GTA 6,2
Tuyển dlv ở VN thay vào,0
Chó là vũ khí ok,0
cứ hễ israel lên bài là cả đống vô cắn 😆😆,2
đ ai hỏi tự nhiên trl?,2
Mr. Gold: flop quá thì chèn hình anh vào,0
Lè nhà lè nhè,0
Quá sốc,0
Tel Aviv là thành phố của những chú chó. Ấy là chính mồm nó nói ra nhé,2
Mình cũng không thích gì Israel trong việc chiến tranh nhưng việc gì phải ra việc nấy. Việc quân đội dùng chó hay các loài động vật khác làm vũ khí\, gián điệp\, đưa thư\,.... là quá bình thường. Thậm chí nhiều khi người ta còn cho nó ôm bom ra chỗ địch để kích nổ hay làm mầm mống gây bệnh. Đâu phải cái gì mình cũng lôi ra để nói được đâu. Quân đội thì cứ thấy vũ khí nào hiệu quả thì dùng,0
thế lực thù địch của vn như chúng mày nhiều vô số kể,2
Nỗ lực dân chủ hóa? More like nỗ lực phá hoại toàn diện nền kt Chile,2
vẫn 1 câu hỏi nghiêm túc và khoa học:,0
ủa thì liên quan gì??,0
Mình thấy nhiều video 3\,4 con chó tấn công 1 ngươi phụ nữ Palestine xem mà xót thương cho họ,0
May be an image of text that says 'GPO X We arethe are As long Aslengas Chosen-People! 38 the Chosen-P n-People! 6Tx BLBMC',0
Thai Pham Van nó tự nhận thủ đô nó toàn chó kìa,0
Freedom Legion Dương Lency Ayarkins đến con chó cũng bị chính trị hoá\, lol,2
Nguyên Khôi con chó cx bị chính trị hoá luôn này,2
Israel bất châp nhân phẩm đạo đức\, như xịt nước bẩn vào nhà dân\, đốt phá vườn olive\, ngày 7/10 cho pháo vào cả người dân của họ để nâng số thương vong lên\, vu khống hảm hiếp....để đạt mục đích là mở rộng lãnh thổ và chà đạp lên luật pháp quốc tế. Khổ nổi truyền thông của Họ và PT quá mạnh. Thậm chí giờ PT còn tung truyền thông vùng đất Chúa hứa cho họ.,2
Toàn con đẻ của Mỹ. Kinh tởm,2
Tel Aviv thành phố của mấy con chó ??!,2
rõ là không ?,0
Ko biết chừng nào 2 ông này lên bài diss,0
Trích Võ Trung Kiên,0
Nhat Anhh cu the thoi,0
Lại thích giật title đấy à=)) ngta đc mời về diễn bth mà viết như cố tình về để đá xéo k bằng🤣🤣🤣,0
ngáo à\, ông í dc trường mời về diễn hẳn hoi mà lên bài hiểu lầm vkl\, hỏi “các bạn thấy đồ của Lonely Stonie có đẹp không ạ” mà??? có dc xem k mà lên báo như đúng rồi vậy,0
thật hả,0
khác gì kêu cho lũ con nít mặc:v,0
Tling hỏi wxr mùi mck có khai không,0
Đéo liên quan?,1
Bố thằng dở,1
Dung Nhi,0
kỷ lục 3/5 chẳng hạn 🤔,0
Nếu ai hiểu về Đàn Bà thì chắc chắn sẽ hiểu về Ronaldo,0
7 trơ trẽn\, 7 tráo trở 😌,2
Trịnh Lệ,0
Chẳng hạn như KỶ LỤC 3/5 lần ngu nhất WC 🤔,0
Khôi Nguyên Võ,0
Nhiều bạn anti cứ nói Cr7 mõm nọ kia. Nhưng các bạn thử tưởng tượng xem nếu Cr7 mà không có màn Siu\, không chăm khoe thân\, không ... mõm thì liệu có nhiều fan vậy không ? Cái tài của Cr7 là vừa đá bóng giỏi vừa rất giỏi trong việc tạo content.,0
Biết ông này không mà kêu duy nhất =)))),0
3/5 đúng đỉnh :]] hơn si lùn 2/5,0
Tầm này thì thuốc nam cũng chịu..mình ấy quá thì thử chuyển sang châm cứu thử xem..,0
Kỉ lục 3/5 đỉnh nhất đời cầu thủ,0
Khi các tổ chức ko thừa nhận mình là số 1 thì mình phải tự tổ chức họp báo để nhận mình là số 1. Quả thực nó khá trơ trẽn.,0
Mấy kỷ lục ngoo nhất mấy kỳ WC và EURO cũng ko ai phá được!,0
7 nói đúng : Đỉnh của 3 lần tệ nhất WC và 2 lần tệ nhất EUR . Đúng là đứng trên đỉnh thật .,0
Em fan anh mà anh phát biểu vậy cũng hơi ẩu đó anh iu,0
em chưa thấy ai sn 1985 mà thể lực và cơ bắp như cr7 hiện tại ạ!!! a ko là duy nhất nhưng khó ai bằng anh! em ko bít mấy a chê ảnh chỗ nào. mấy anh lo đi chạy xe\, đi kiếm tiền đi ạ!!,0
Vậy ra mục đích qua giải ả rập là vì thế 🤣,0
Với fan của nó thế là thẳng thắn 🤣 là tích cực ! Nhưng cái gì nó quá thì cũng sẽ là kệch cỡm ! Lố bịch ! Cả thế giới biết nó nổi tiếng và giàu cỡ nào nhưng ai cũng biết bản chất của nó ra làm sao ! Trong môn thể thao vua nó luôn là kẻ chiếu dưới so với Goat M10 nó bất chấp liêm sỉ để có bàn thắng nó chỉ cần vậy ko quan tâm gì hơn ! Ăn vạ ăn bẩn ăn hôi\, coi thành tích của mình trên hết chính vì thế nó bị ghét và nhiều anti nhất thế giới 🤣🤣🤣🤣,2
tâm thần,1
Mỗi lần phỏng vấn là 1 lần mõm. Chán,1
Đúng là thầy nào thì tớ vậy\, thầy thua danh hiệu thì so tiền\, tớ thì mang 1000 bàn ra nhưng lại thua 2 gv\, chán đéo buồn nói,1
Cầu thủ của truyền thông pr quá nó ảo tưởng thần kinh,1
Nguyễn Đôn Hoàng,0
A7 siu chu mỏ nhìn y chang lạc đà\, giờ bỉu môi nhìn khuôn mặt cũng y chang lạc đà\, đúng là tâm sinh tướng mà\, vcl thật🤣🤣🤣,2
Đàm Tiến Luật,0
World Cup không phải là giấc mơ mà sao lúc anh thua Maroc anh lại khóc trong đường hầm. Và sang năm anh định tham gia kỳ World Cup thứ 6 trong sự nghiệp. Thật là nực cười 😏,0
Ai fan của 7 có suy nghĩ lại k nhỉ,0
Liêm chính đến mức biểu tượng!,0
Ricon chán richa phát biểu lắm r,0
Ví dụ kỷ lục nhiều lần đá ngu nhất WC ấy hả?,1
May be an image of football\, soccer and text that says 'adidas 10 GUINNESS WORLD RE ORI IIII RECORO CERTIFICATE 4/7 lần ngu nhất coTpa *5/7 pen Wc *Siêu phẩm tổng cha vào tù OFFICIALLY AMAZING an-a 10',1
Giờ đá bóng éo lại người ta thì đi so tiền ah 🥴,0
Trong danh sách mọi kỉ lục bóng đá đó có mỗi 1 cái tên nên lúc nào cũng nắm trên đỉnh 🤣🤣🤣,0
Có mỗi cái kỷ lục 1000b\, mà còn mập mờ so với pele\, còn lại đứt đít\, mà phát ngôn như đúng rồi,1
Nói thật trong buổi phỏng vấn\, 7 phát ngôn như thằng đần vậy,2
Vòng đời của con Ruồi 😁😁😁,0
K thắng đc trên sân thì khoe tiền. Đúng kiểu mấy thg rapper trẩu r đấy\, ngta từ chối 1 tỉ 4 đô ở Ả Rập để cho gia đình sống tốt chứ đâu phải cho cái người mãi ms có danh phận cùng mấy đứa con hóng gió xứ lạc đà.,2
Tôi biết anh em chuẩn bị nói về kỉ lục gì =))))))))),0
Bị tâm thần tới nơi rồi,1
Tao chỉ chờ đến World Cup 2026 thôi. Lúc nó mới nín được chứ cải nhau với mấy thằng bại não riconcac mệt lắm,2
Má mày chưa phải là cầu thủ bóng đá giàu nhất đâu đ* mẹ mồm đi,2
Nhìn cái mõm là biết rồi sao phái sủa,1
Dỵt mẹ thằng nghèo hèn \, có tiền rồi vẫn đéo thể sang hơn được,2
Đụ mẹ cái thời mới lớn đá ở MU cái chân cứ ngoáy qua ngoáy lại xong mất banh là tao thấy đéo có tương lai rồi\, nhìn ngứa mắt vc,2
Nếu như đi khám mà không ra bệnh thì thử đi xem xét xem nhà có động long mạch không? Chứ dạo gần đây thấy nặng lắm rồi,0
Đá hết nổi thì làm content thôi\, nói về truyền thông thì anh 7 là trùm tạo nội dung rồi.,0
Đo lường trình độ bằng tiền à thg đầu đất =)),0
Chập cheng rồi. Đọc mà thấy ngượng thay luôn ý.,0
Gạt qua một bên tôi không thể tiếp đại gia,0
Đợi Neymar đc trao quyền thừa kế thì ai hơn 😂,0
Đợt si mà sang ả rập thì a chỉ pà ng xếp thứ 2 thôi,0
Thằng đàn bà,2
Tội nhất vẫn là Garnacho: ghi bàn xong là phải nghĩ coi làm động tác gì cho vừa lòng thiên hạ.,0
Flop quá thì nhắn tên Messi vào 😌,0
Riconcard khuyên idol chuyển sang dùng thuốc thú y xem sao,2
Bó tay 😂 quản lý cả sự yêu thích của người ta nữa . Người ta thích ai thì ăn mừng kiểu đó chứ . Mắc cái gì phải làm theo yêu cầu của mấy người . Anh 7 nói đúng 🙌🏻,0
Messi làm gì có kiểu ăn mừng nào đâu mà bắt chước :))),0
Giỏi thí,0
Người Acgen ám ảnh chữ siuuu tới chết,0
tại vì sao mét 10 lại so sách với CR7:))),0
Thế Messi mở mồm ra nói là ở cầu thủ Arg phải ghét R7 à\, ghép chữ là nhanh,0
Tay Vy,0
Mấy nay nhà báo được rất nhiều cmt và like,0
Lol\, tên của Messi dịch sang Tiếng Trung là Mai Tây kìa :)))))),0
Garnacho có nge thì khuyu idol mình NÊN UỐNG THUỐC ĐÚNG GIỜ ĐI NHÉ! TẤT CẢ TẠI MESSI 🤣,0
BĐN ko ai g.h.é.t M10 chỉ mỗi bải bím g.h.é.t thế mới tội😂,0
Ricon giờ lẫn sang di maria rồi,0
Quan trọng là Messi có kiểu ăn mừng đặc trưng không hả Thiên Thần? Chứ sao em ấy biết mà học theo??,0
Ví dụ gần hơn : cầu thủ trẻ vn không hâm mộ công vinh \, hồng sơn nhưng lại fan cứng của Kiatisuk \, ăn mừng giống Kiatisuk \, cố gắng thể hiện là fan cứng Kiatisuk,0
Cl gì cũng lôi m10 vào trong khi đẳng cấp thì ai cũng biết rồi,1
Tay Ganacho này có lối đá tương tự a7 hồi trẻ\, nhưng ko chọn vị trí tốt bằng,0
Nghe mồm thằng đàn bà :))),2
Giải ở Mỹ vừa rồi cấm siuuuu là hiểu rồi.fifa chi ưu tiên cho râu cha thôi,0
Fan cr7 mãi đỉnh.,0
Bộ Messi nói à. Xàm l,1
Vl ômg thử đá cho tuyển bồ ghi bàn rồi o ăn mừng theo kiểu m10 xem họ nói j,2
Bên giải gì của agen ăn mừng như rô bị thẻ luôn thì phải..k biết thật không,0
Goat là trong lòng người hâm mộ thế giới.Người hâm mộ họ công nhận. Chứ k phải vài thằng anti vào cmt rồi bố nó cho nó rồi dăm ba phiếu bầu của mấy thằng ghen ăn tức ở cá nhân rồi công nhận goat.thế giới họ yêu ai hơn cũng dễ bít mà. Trên mọi nền tảng xã hội họ ủng hộ ai nhiều hơn cũng rõ như ban ngày,0
Đất nc cực đoan nhất TG sở thích của riêng cá nhân ngta mà áp đặt đúng là đất nc messi,0
Đến ạ! Nước loll này fan ai thì kệ mẹ nó chứ :)),1
7 tạ bị Si ám ảnh chắc đến hết đời,0
Mỗi trận cầu nóng đều trở nên sôi động hơn khi có AU88 bên cạnh.,0
Nói trắng ra là sợ học thói hư tật xấu,0
Nhưng mà anh thích thì làm thé nào hh,0
Này thì ăn mừng không 🥳🎆 cho m khỏi lên tuyển luôn😂😂,0
