"name","comment"
"xe.tu.lai.binh.duong","Bạn ơi phát ngôn phải tìm hiểu, thiệt hại 100 cây sầu riêng tổn thất hơn cả căn nhà cấp 4 bạn ah.,Ngập lụt tại Miền Tây sao lại ít được quan tâm #XuanThanhBook"
"shin28072022","Anh này nói đúng nè! Tui người miền tây thực sự tui cung hk đồng ý suy nghi của nhung ng nz,Ngập lụt tại Miền Tây sao lại ít được quan tâm #XuanThanhBook"
"thanhthuyle076","biết thì hả nói về miền Tây nha bạn, năm nay bà con mắt trắng tất cả nha như không phải như bạn nói,Ngập lụt tại Miền Tây sao lại ít được quan tâm #XuanThanhBook"
"trhghh","nói chung miền miền Nam thì Nam tự lo bắc thì bắc tự lo cho khỏi cải chi cho mệt,Ngập lụt tại Miền Tây sao lại ít được quan tâm #XuanThanhBook"
"ngocdiem.456","Miền Tây quen mùa nước nổi rồi hjhj,Ngập lụt tại Miền Tây sao lại ít được quan tâm #XuanThanhBook"
"ndp10101996","miền tây tui, lũ lụt và khó khăn. Tự lực cắn sinh, không oán than kêu ca. Vì biết không ai giúp mình cả, ông này nói đúng 70% thôi. Năm tui còn nhỏ nước lên gần tới nóc. ở đó mà so bì,Ngập lụt tại Miền Tây sao lại ít được quan tâm #XuanThanhBook"
"user56213336721454","kiếm cớ đổ thừa mùa nước nổi. thử về xem mùa nước nổi mà nhà vườn mất hết hoa màu,sầu riêng cả hec ta 4 năm sắp thu hoạch chết sach.,Ngập lụt tại Miền Tây sao lại ít được quan tâm #XuanThanhBook"
"vi_cu_sy","Năm nay nước quá lớn. Nhà nước cũng tính toán thiệt hại rồi. Cũng đang lên kế hoạch hổ trợ.,Ngập lụt tại Miền Tây sao lại ít được quan tâm #XuanThanhBook"
"khoatran121990","mưa kèm với nước dâng lên là lũ nha bạn.chứ ko phải nước nổi đâu,Ngập lụt tại Miền Tây sao lại ít được quan tâm #XuanThanhBook"
"garadio3x","Anh em miền Tây thấy rồi đấy 🤣. Mùa sau tự hiểu nhé 🤣. Sát cánh cùng ae miền Trung thôi là ok rồi 🤣,Ngập lụt tại Miền Tây sao lại ít được quan tâm #XuanThanhBook"
"hng.gm3541","miền Tây là vùng sông nứoc trứoc gio,Ngập lụt tại Miền Tây sao lại ít được quan tâm #XuanThanhBook"
"bchkim.shop","đại ca ơi gần 10 năm nay miền tây không còn lũ rồi, không biết hoặc chưa đi đến tận nơi để biết. Thì nên đi đễ biết nhiều đều hơn nhé ad,Ngập lụt tại Miền Tây sao lại ít được quan tâm #XuanThanhBook"
"riko78324","có đi thực tế ở Miền Tây chưa mà dám lên nói như đúng rồi....,Ngập lụt tại Miền Tây sao lại ít được quan tâm #XuanThanhBook"
"l.thin5327","bể đê ở sông hậu ngập lụt mà mùa nước nổi .nổi đi đâu,Ngập lụt tại Miền Tây sao lại ít được quan tâm #XuanThanhBook"
"lanhlung.123_","Miền tây mùa nước nổi nó là theo năm luôn rồi từ tháng 8al đến tháng 10al là nước lên đêm cá về phù xa về nên dân miền tây xem điều ấy la hiển nhiên chỉ có năm nay nước nhìu về nên 1 số nơi bể đê mùa màng củng có thiệt hại,Ngập lụt tại Miền Tây sao lại ít được quan tâm #XuanThanhBook"
"duyquang860","Chỉ có chửi nhau người bắc mới nói thẳng thôi🤣,Trả lời @kaka33061  Vì e người Bắc, lớn lên trong văn hóa Bắc nên e hiểu sâu sắc những cái hay cái đẹp của văn hóa MB Bác ah. #chuyencuanhungnhim #binhthuongnhungkhongtamthuong #LearnOnTikTok #hanhtrinhxaykenh #nhimlamme"
"van_giang9x","nch với 1 chị ở cty, c đấy chửi bảo gió lùa qua hộp sọ mày à
mãi 2 ngày sau hiểu ra nghĩ lại mới tứk,Trả lời @kaka33061  Vì e người Bắc, lớn lên trong văn hóa Bắc nên e hiểu sâu sắc những cái hay cái đẹp của văn hóa MB Bác ah. #chuyencuanhungnhim #binhthuongnhungkhongtamthuong #LearnOnTikTok #hanhtrinhxaykenh #nhimlamme"
"userfmz7gtjiej","“Người khôn ăn nói nửa chừng/ Để cho kẻ dại nửa mừng nửa lo”kiểu kiểu thế 😂,Trả lời @kaka33061  Vì e người Bắc, lớn lên trong văn hóa Bắc nên e hiểu sâu sắc những cái hay cái đẹp của văn hóa MB Bác ah. #chuyencuanhungnhim #binhthuongnhungkhongtamthuong #LearnOnTikTok #hanhtrinhxaykenh #nhimlamme"
"ngocanh_hd","Nấu đồ ăn bị mặn, thì bị nói chắc nay nhà mới mua dc gói muối.🤣🤣,Trả lời @kaka33061  Vì e người Bắc, lớn lên trong văn hóa Bắc nên e hiểu sâu sắc những cái hay cái đẹp của văn hóa MB Bác ah. #chuyencuanhungnhim #binhthuongnhungkhongtamthuong #LearnOnTikTok #hanhtrinhxaykenh #nhimlamme"
"trogg.k4","khịa mà ngta ko hiểu thì người quê là bạn =)),Trả lời @kaka33061  Vì e người Bắc, lớn lên trong văn hóa Bắc nên e hiểu sâu sắc những cái hay cái đẹp của văn hóa MB Bác ah. #chuyencuanhungnhim #binhthuongnhungkhongtamthuong #LearnOnTikTok #hanhtrinhxaykenh #nhimlamme"
"titanium3979","Người bắc khen thì còn sốc nữa.....😂,Trả lời @kaka33061  Vì e người Bắc, lớn lên trong văn hóa Bắc nên e hiểu sâu sắc những cái hay cái đẹp của văn hóa MB Bác ah. #chuyencuanhungnhim #binhthuongnhungkhongtamthuong #LearnOnTikTok #hanhtrinhxaykenh #nhimlamme"
"ngnn37","quá đúng cảm ơn bạn,Trả lời @kaka33061  Vì e người Bắc, lớn lên trong văn hóa Bắc nên e hiểu sâu sắc những cái hay cái đẹp của văn hóa MB Bác ah. #chuyencuanhungnhim #binhthuongnhungkhongtamthuong #LearnOnTikTok #hanhtrinhxaykenh #nhimlamme"
"hatranviet1","Nhờ đi chợ mua đồ chờ mãi ko thấy về . Nhìn thấy mặt là bảo luôn “ Chắc lên tận Hà Nội mua mớ rau 🤭“,Trả lời @kaka33061  Vì e người Bắc, lớn lên trong văn hóa Bắc nên e hiểu sâu sắc những cái hay cái đẹp của văn hóa MB Bác ah. #chuyencuanhungnhim #binhthuongnhungkhongtamthuong #LearnOnTikTok #hanhtrinhxaykenh #nhimlamme"
"havyfitcaree","Em rất thích câu người có học thì nói phải có chiều sâu .và chỉ người có chiều sâu mới hiểu .,Trả lời @kaka33061  Vì e người Bắc, lớn lên trong văn hóa Bắc nên e hiểu sâu sắc những cái hay cái đẹp của văn hóa MB Bác ah. #chuyencuanhungnhim #binhthuongnhungkhongtamthuong #LearnOnTikTok #hanhtrinhxaykenh #nhimlamme"
"dyleethah","ý nói người nói thẳng là k có học hả,Trả lời @kaka33061  Vì e người Bắc, lớn lên trong văn hóa Bắc nên e hiểu sâu sắc những cái hay cái đẹp của văn hóa MB Bác ah. #chuyencuanhungnhim #binhthuongnhungkhongtamthuong #LearnOnTikTok #hanhtrinhxaykenh #nhimlamme"
"nd.thien93","Mình nấu cơm nát.tối bố về bảo:nay ở nhà mưa to thế hả con😂,Trả lời @kaka33061  Vì e người Bắc, lớn lên trong văn hóa Bắc nên e hiểu sâu sắc những cái hay cái đẹp của văn hóa MB Bác ah. #chuyencuanhungnhim #binhthuongnhungkhongtamthuong #LearnOnTikTok #hanhtrinhxaykenh #nhimlamme"
"trangmy1982","Tự nhiên dậy sớm mẹ bảo chắc mặt trời hôm nay mọc hướng tây,Trả lời @kaka33061  Vì e người Bắc, lớn lên trong văn hóa Bắc nên e hiểu sâu sắc những cái hay cái đẹp của văn hóa MB Bác ah. #chuyencuanhungnhim #binhthuongnhungkhongtamthuong #LearnOnTikTok #hanhtrinhxaykenh #nhimlamme"
"mabugay63","Ng khôn ăn nói nửa chừng,Trả lời @kaka33061  Vì e người Bắc, lớn lên trong văn hóa Bắc nên e hiểu sâu sắc những cái hay cái đẹp của văn hóa MB Bác ah. #chuyencuanhungnhim #binhthuongnhungkhongtamthuong #LearnOnTikTok #hanhtrinhxaykenh #nhimlamme"
"dinhngocchien.10","Trước có thằng đam xe vào tôi.an vạ chủi tôi Tôi nói nó là mày là phiên bản lỗi của drex sau 2 ngãy nó quay chủi tôi 1 trận😁,Trả lời @kaka33061  Vì e người Bắc, lớn lên trong văn hóa Bắc nên e hiểu sâu sắc những cái hay cái đẹp của văn hóa MB Bác ah. #chuyencuanhungnhim #binhthuongnhungkhongtamthuong #LearnOnTikTok #hanhtrinhxaykenh #nhimlamme"
"huy41844","Người bắc khôn khẻo,Trả lời @kaka33061  Vì e người Bắc, lớn lên trong văn hóa Bắc nên e hiểu sâu sắc những cái hay cái đẹp của văn hóa MB Bác ah. #chuyencuanhungnhim #binhthuongnhungkhongtamthuong #LearnOnTikTok #hanhtrinhxaykenh #nhimlamme"
"maihuongnewlife","Chính xác, m nói đùa nhiều khi người Nam không hiểu.,Trả lời @kaka33061  Vì e người Bắc, lớn lên trong văn hóa Bắc nên e hiểu sâu sắc những cái hay cái đẹp của văn hóa MB Bác ah. #chuyencuanhungnhim #binhthuongnhungkhongtamthuong #LearnOnTikTok #hanhtrinhxaykenh #nhimlamme"
"khiet_do1","Các cụ chửi tao tưởng đang kể chuyện cười xong mấy hôm sau hiểu kĩ ms nhận ra🗿,Trả lời @kaka33061  Vì e người Bắc, lớn lên trong văn hóa Bắc nên e hiểu sâu sắc những cái hay cái đẹp của văn hóa MB Bác ah. #chuyencuanhungnhim #binhthuongnhungkhongtamthuong #LearnOnTikTok #hanhtrinhxaykenh #nhimlamme"
"vinhcuong009","Người Hoa Hàn Nhật họ khác hẳn người Bắc về khoản ăn nói này,Trả lời @kaka33061  Vì e người Bắc, lớn lên trong văn hóa Bắc nên e hiểu sâu sắc những cái hay cái đẹp của văn hóa MB Bác ah. #chuyencuanhungnhim #binhthuongnhungkhongtamthuong #LearnOnTikTok #hanhtrinhxaykenh #nhimlamme"
"longoc691","Mình ng bắc nhưng mình vẫn thích nói thẳng,Trả lời @kaka33061  Vì e người Bắc, lớn lên trong văn hóa Bắc nên e hiểu sâu sắc những cái hay cái đẹp của văn hóa MB Bác ah. #chuyencuanhungnhim #binhthuongnhungkhongtamthuong #LearnOnTikTok #hanhtrinhxaykenh #nhimlamme"
"adpebc","Ko rep mai xui cả ngày🍀,AeonMall Huế đứng vững trước ngập lụt #beatvn #beatnetwork"
".qun116","còn nhớ JONATHAN ko,AeonMall Huế đứng vững trước ngập lụt #beatvn #beatnetwork"
"dooxhojcvieejnngoajigiao","tại người ta là Nhật bản đó=))))) không có sính ngoại đâu nhá,AeonMall Huế đứng vững trước ngập lụt #beatvn #beatnetwork"
"user637813190","kh đớp nó khác nhỉ=)),AeonMall Huế đứng vững trước ngập lụt #beatvn #beatnetwork"
"japaw06","ông kỹ sư,AeonMall Huế đứng vững trước ngập lụt #beatvn #beatnetwork"
"user1900998422031","Ăn động đất, sóng thần như cơm bữa thì nó phải khác bọt chứ,AeonMall Huế đứng vững trước ngập lụt #beatvn #beatnetwork"
"kingbabanice","Trùng sinh vào ngày làm bản thiết kế, tôi cứu tất cả xe trong thành phố vào ngày lũ,AeonMall Huế đứng vững trước ngập lụt #beatvn #beatnetwork"
"id_tng","cao quá thì chi phí móng lớn🤣,AeonMall Huế đứng vững trước ngập lụt #beatvn #beatnetwork"
"tn.nh169","thắc mắc là mở cửa sao để ngta gửi xe nhờ😑,AeonMall Huế đứng vững trước ngập lụt #beatvn #beatnetwork"
"camonnguathai","người Nhật đẳng cấp thật sự,AeonMall Huế đứng vững trước ngập lụt #beatvn #beatnetwork"
"minhcanh96","Kỹ sư 👷‍♀️😮‍💨😮‍💨,AeonMall Huế đứng vững trước ngập lụt #beatvn #beatnetwork"
"hoang_tao_store","Ý là k có tầng hầm hã,AeonMall Huế đứng vững trước ngập lụt #beatvn #beatnetwork"
"mebeshin3","A kỹ sư đã trùng sinh🥰,AeonMall Huế đứng vững trước ngập lụt #beatvn #beatnetwork"
"mapne02","Còn lạ gì người Nhật làm,AeonMall Huế đứng vững trước ngập lụt #beatvn #beatnetwork"
"dragon.200624","Kỹ sư:anh tính hết cả rồi,AeonMall Huế đứng vững trước ngập lụt #beatvn #beatnetwork"
"hlngocanh2008","Ê ý là ai hỏi á?,AeonMall Huế đứng vững trước ngập lụt #beatvn #beatnetwork"
"quynhkclub","Chứ để thầu VN chắc lún thêm 10-20 phân😂😂😂,AeonMall Huế đứng vững trước ngập lụt #beatvn #beatnetwork"
"hatuong39","Quá đã :v,AeonMall Huế đứng vững trước ngập lụt #beatvn #beatnetwork"
"tranmai276","Lúc giựt thì nhanh gọn lẹ lắm. Bị bắt xong cái tai biến ngang. Đi cà thọt cà thọt zị á,Cướp dây chuyền bị bắt xong tỏ ra tội nghiệp để ai thương?😞 #cuopgiat #cuoptaisan #phapluat #plxhvn #phapluatxahoi"
"tnhl649","người miền Tây là đây đó hả,Cướp dây chuyền bị bắt xong tỏ ra tội nghiệp để ai thương?😞 #cuopgiat #cuoptaisan #phapluat #plxhvn #phapluatxahoi"
"funnybigao26","rep mai hên cả ngày 🍀,Cướp dây chuyền bị bắt xong tỏ ra tội nghiệp để ai thương?😞 #cuopgiat #cuoptaisan #phapluat #plxhvn #phapluatxahoi"
"vn.nhiu.t","vô mấy ảnh thương lắm,Cướp dây chuyền bị bắt xong tỏ ra tội nghiệp để ai thương?😞 #cuopgiat #cuoptaisan #phapluat #plxhvn #phapluatxahoi"
"monglan15106","gần nhà tui luôn,Cướp dây chuyền bị bắt xong tỏ ra tội nghiệp để ai thương?😞 #cuopgiat #cuoptaisan #phapluat #plxhvn #phapluatxahoi"
"mother_fuck_live_","Nhìn ảnh tội quá, thả ảnh đi mn🥺,Cướp dây chuyền bị bắt xong tỏ ra tội nghiệp để ai thương?😞 #cuopgiat #cuoptaisan #phapluat #plxhvn #phapluatxahoi"
"hailycuteeee","Miền nam chúng tôi đó mn🥰🥰,Cướp dây chuyền bị bắt xong tỏ ra tội nghiệp để ai thương?😞 #cuopgiat #cuoptaisan #phapluat #plxhvn #phapluatxahoi"
"vanffgn12","ngt khổ mới ăn trộm, giàu ngt trộm chi, cũng lm quá lên,Cướp dây chuyền bị bắt xong tỏ ra tội nghiệp để ai thương?😞 #cuopgiat #cuoptaisan #phapluat #plxhvn #phapluatxahoi"
"gaugau306","Thả anh ấy đi mà ...,Cướp dây chuyền bị bắt xong tỏ ra tội nghiệp để ai thương?😞 #cuopgiat #cuoptaisan #phapluat #plxhvn #phapluatxahoi"
"nhtt.trngg89","Tội tht ạ …..,Cướp dây chuyền bị bắt xong tỏ ra tội nghiệp để ai thương?😞 #cuopgiat #cuoptaisan #phapluat #plxhvn #phapluatxahoi"
"t.c32","Tha cho người ta đi , cũng vì hoàn cảnh thôi,Cướp dây chuyền bị bắt xong tỏ ra tội nghiệp để ai thương?😞 #cuopgiat #cuoptaisan #phapluat #plxhvn #phapluatxahoi"
"123khoithien","tha cho ng ta đi. tội muốn chít đi đc 😭😭,Cướp dây chuyền bị bắt xong tỏ ra tội nghiệp để ai thương?😞 #cuopgiat #cuoptaisan #phapluat #plxhvn #phapluatxahoi"
"animeotaku639","ai thấy ổng tội ko😢,Cướp dây chuyền bị bắt xong tỏ ra tội nghiệp để ai thương?😞 #cuopgiat #cuoptaisan #phapluat #plxhvn #phapluatxahoi"
"user3614709612293","cướp xong bị bắt là đi cà nhắc 😂😂😂.,Cướp dây chuyền bị bắt xong tỏ ra tội nghiệp để ai thương?😞 #cuopgiat #cuoptaisan #phapluat #plxhvn #phapluatxahoi"
"8hchicago_700","ê tội nghiệp thật😞,Cướp dây chuyền bị bắt xong tỏ ra tội nghiệp để ai thương?😞 #cuopgiat #cuoptaisan #phapluat #plxhvn #phapluatxahoi"
"userkxgwmbnwo9","xã Hàm Giang chị ơi!,Cướp dây chuyền bị bắt xong tỏ ra tội nghiệp để ai thương?😞 #cuopgiat #cuoptaisan #phapluat #plxhvn #phapluatxahoi"
"thnh_fa0","nhìn tội chú quá,Cướp dây chuyền bị bắt xong tỏ ra tội nghiệp để ai thương?😞 #cuopgiat #cuoptaisan #phapluat #plxhvn #phapluatxahoi"
"abecauhai","thấy thương quá,Cướp dây chuyền bị bắt xong tỏ ra tội nghiệp để ai thương?😞 #cuopgiat #cuoptaisan #phapluat #plxhvn #phapluatxahoi"
"phong.kadilac","ai đi trà vinh nên cân nhắc,Cướp dây chuyền bị bắt xong tỏ ra tội nghiệp để ai thương?😞 #cuopgiat #cuoptaisan #phapluat #plxhvn #phapluatxahoi"
"thaonguyen191911","1 lớn 1 nhỏ mà nói lớp 8 j ta,Lào cai: hai nam sinh lớp 8 ẩu đả giữa hồ, một em bị bạn hất xuống nước."
"linhtruog99","Clm bọn tăng động này phải cho nó đi học ở trường riêng chứ ko cho ở chung đc. Nhiều trường nó chạy tiền cho con tăng động vào học cùng học sinh bình thường nó đấm đâ con ngta suốt ngày,Lào cai: hai nam sinh lớp 8 ẩu đả giữa hồ, một em bị bạn hất xuống nước."
"linklink1988","đây là 1 thằng bé bị thằng to bạo lực , cố ý giết người. không có kiểu đâm mấy nhát rồi vứt xuống hồ mà nói bạo lựu học đường. không phải con tôi mà tôi còn phát khóc vì thằng nhỏ. Đề nghị pháp luật có luật dành cho các thành phần ntn dù không đủ tuổi. người không đủ kiểm soát hành vi nên đc tách riêng không nên cho gần mọi người . nhìn không dám cho con đi học,Lào cai: hai nam sinh lớp 8 ẩu đả giữa hồ, một em bị bạn hất xuống nước."
"trandieu2911","cứu đc bé ko ạk,Lào cai: hai nam sinh lớp 8 ẩu đả giữa hồ, một em bị bạn hất xuống nước."
"emhiensapledobbhdcbta","ông nào quay không ra ngăn lại,Lào cai: hai nam sinh lớp 8 ẩu đả giữa hồ, một em bị bạn hất xuống nước."
"xuantruong041983","Khổ thân thằng bé 😂😂😂😂😂😂😂😂😂,Lào cai: hai nam sinh lớp 8 ẩu đả giữa hồ, một em bị bạn hất xuống nước."
